tabu => if ((frx >= fmin && vcx > vmin) || (frx > fmin && vcx >= vmin)) {
hiperplanos descent => seq-vns
commit:
----------------------------------------------------------.
Numero Intentos:100
NPI: Numero iteraciones promedio.
TP: Tiempo Promedio.
TE: Tasa de exito.
DPR: Desviación porcentual relativa.
----------------------------------------------------------.
NOMBRE              |FUNCION             |ALGORITMO                     |DIMENSION |NPI     |TE      |MEJOR OPTIMO  |PROM OPTIMOS|DPR     |TP        |EVALUACIONES   
jeu_200_50_2.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,020000|211130,00     |211110,40   |0,009283|9928,00   |0,000000       
jeu_200_50_2.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,000000|211087,00     |210824,52   |0,144688|8198,00   |0,000000       


#====================================================================================================|227185.0

jeu_200_50_3.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|227185,00     |227185,00   |0,000000|10464,00  |0,000000       
jeu_200_50_3.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|227185,00     |227185,00   |0,000000|8509,00   |0,000000       
jeu_200_50_3.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,780000|227185,00     |227168,65   |0,007197|9585,00   |0,000000       


#====================================================================================================|228572.0

jeu_200_50_4.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|228572,00     |228572,00   |0,000000|8836,00   |0,000000       
jeu_200_50_4.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|228572,00     |228572,00   |0,000000|6157,00   |0,000000       
jeu_200_50_4.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |1,000000|1,000000|228572,00     |228572,00   |0,000000|301,00    |0,000000       


#====================================================================================================|479651.0

jeu_200_50_5.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|479651,00     |479651,00   |0,000000|8144,00   |0,000000       
jeu_200_50_5.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,860000|479651,00     |479623,00   |0,005838|4207,00   |0,000000       
jeu_200_50_5.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,990000|479651,00     |479650,61   |0,000081|13719,00  |0,000000       


#====================================================================================================|426777.0

jeu_200_50_6.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|426777,00     |426777,00   |0,000000|8363,00   |0,000000       
jeu_200_50_6.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|426777,00     |426777,00   |0,000000|6040,00   |0,000000       
jeu_200_50_6.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,140000|426777,00     |426718,11   |0,013799|12792,00  |0,000000       


#====================================================================================================|220890.0

jeu_200_50_7.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,730000|220890,00     |220880,58   |0,004265|9961,00   |0,000000       
jeu_200_50_7.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|220890,00     |220890,00   |0,000000|8499,00   |0,000000       
jeu_200_50_7.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,020000|220890,00     |220659,04   |0,104559|9683,00   |0,000000       


#====================================================================================================|317952.0

jeu_200_50_8.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|317952,00     |317952,00   |0,000000|9433,00   |0,000000       
jeu_200_50_8.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,920000|317952,00     |317946,24   |0,001812|5854,00   |0,000000       
jeu_200_50_8.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,370000|317952,00     |317888,20   |0,020066|10882,00  |0,000000       


#====================================================================================================|104936.0

jeu_200_50_9.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,990000|104936,00     |104935,19   |0,000772|10885,00  |0,000000       
jeu_200_50_9.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|104936,00     |104936,00   |0,000000|9520,00   |0,000000       
jeu_200_50_9.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,000000|104453,00     |104425,42   |0,486563|7273,00   |0,000000       


#====================================================================================================|284751.0

jeu_200_50_10.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,510000|284751,00     |284736,04   |0,005254|10267,00  |0,000000       
jeu_200_50_10.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,620000|284751,00     |284748,72   |0,000801|7779,00   |0,000000       
jeu_200_50_10.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,160000|284751,00     |284702,84   |0,016913|12090,00  |0,000000       


#====================================================================================================|442894.0

jeu_200_75_1.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,000000|442680,00     |442679,78   |0,048368|9910,00   |0,000000       
jeu_200_75_1.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,810000|442894,00     |442887,92   |0,001373|10998,00  |0,000000       
jeu_200_75_1.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,000000|442680,00     |442566,29   |0,073993|11010,00  |0,000000       


#====================================================================================================|286643.0

jeu_200_75_2.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,920000|286643,00     |286642,47   |0,000185|10175,00  |0,000000       
jeu_200_75_2.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,820000|286643,00     |286637,45   |0,001936|9940,00   |0,000000       
jeu_200_75_2.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,540000|286643,00     |286614,52   |0,009936|14465,00  |0,000000       


#====================================================================================================|61924.0

jeu_200_75_3.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|61924,00      |61924,00    |0,000000|9637,00   |0,000000       
jeu_200_75_3.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|61924,00      |61924,00    |0,000000|8155,00   |0,000000       
jeu_200_75_3.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,980000|61924,00      |61922,98    |0,001647|4483,00   |0,000000       


#====================================================================================================|128351.0

jeu_200_75_4.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|128351,00     |128351,00   |0,000000|8981,00   |0,000000       
jeu_200_75_4.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|128351,00     |128351,00   |0,000000|7205,00   |0,000000       
jeu_200_75_4.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|128351,00     |128351,00   |0,000000|7332,00   |0,000000       


#====================================================================================================|137885.0

jeu_200_75_5.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|137885,00     |137885,00   |0,000000|10507,00  |0,000000       
jeu_200_75_5.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|137885,00     |137885,00   |0,000000|9613,00   |0,000000       
jeu_200_75_5.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|137885,00     |137885,00   |0,000000|8123,00   |0,000000       


#====================================================================================================|229631.0

jeu_200_75_6.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,910000|229631,00     |229597,55   |0,014567|11285,00  |0,000000       
jeu_200_75_6.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|229631,00     |229631,00   |0,000000|9376,00   |0,000000       
jeu_200_75_6.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|229631,00     |229631,00   |0,000000|11844,00  |0,000000       


#====================================================================================================|269887.0

jeu_200_75_7.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|269887,00     |269887,00   |0,000000|9680,00   |0,000000       
jeu_200_75_7.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|269887,00     |269887,00   |0,000000|8147,00   |0,000000       
jeu_200_75_7.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,990000|269887,00     |269886,29   |0,000263|10768,00  |0,000000       


#====================================================================================================|600858.0

jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,760000|600858,00     |600826,99   |0,005161|7964,00   |0,000000       
jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|600858,00     |600858,00   |0,000000|4547,00   |0,000000       
jeu_200_75_8.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|600858,00     |600858,00   |0,000000|17748,00  |0,000000       


#====================================================================================================|516771.0

jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|516771,00     |516771,00   |0,000000|9421,00   |0,000000       
jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,970000|516771,00     |516768,61   |0,000462|7487,00   |0,000000       
jeu_200_75_9.txt    |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,860000|516771,00     |516760,59   |0,002014|17945,00  |0,000000       


#====================================================================================================|142694.0

jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|142694,00     |142694,00   |0,000000|10608,00  |0,000000       
jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|142694,00     |142694,00   |0,000000|8994,00   |0,000000       
jeu_200_75_10.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|142694,00     |142694,00   |0,000000|6764,00   |0,000000       


#====================================================================================================|937149.0

jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,970000|937149,00     |937144,17   |0,000515|7317,00   |0,000000       
jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|937149,00     |937149,00   |0,000000|4220,00   |0,000000       
jeu_200_100_1.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|937149,00     |937149,00   |0,000000|25793,00  |0,000000       


#====================================================================================================|303058.0

jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|303058,00     |303058,00   |0,000000|10509,00  |0,000000       
jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|303058,00     |303058,00   |0,000000|10047,00  |0,000000       
jeu_200_100_2.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,970000|303058,00     |303056,75   |0,000412|13404,00  |0,000000       


#====================================================================================================|29367.0

jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|29367,00      |29367,00    |0,000000|7804,00   |0,000000       
jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|29367,00      |29367,00    |0,000000|6318,00   |0,000000       
jeu_200_100_3.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|29367,00      |29367,00    |0,000000|6115,00   |0,000000       


#====================================================================================================|100838.0

jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|100838,00     |100838,00   |0,000000|8731,00   |0,000000       
jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|100838,00     |100838,00   |0,000000|7390,00   |0,000000       
jeu_200_100_4.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|100838,00     |100838,00   |0,000000|13480,00  |0,000000       


#====================================================================================================|786635.0

jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|786635,00     |786635,00   |0,000000|7562,00   |0,000000       
jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|786635,00     |786635,00   |0,000000|5293,00   |0,000000       
jeu_200_100_5.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|786635,00     |786635,00   |0,000000|22451,00  |0,000000       


#====================================================================================================|41171.0

jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|7423,00   |0,000000       
jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|6071,00   |0,000000       
jeu_200_100_6.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |1,000000|1,000000|41171,00      |41171,00    |0,000000|144,00    |0,000000       


#====================================================================================================|701094.0

jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|701094,00     |701094,00   |0,000000|8126,00   |0,000000       
jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,890000|701094,00     |701073,25   |0,002960|6671,00   |0,000000       
jeu_200_100_7.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|701094,00     |701094,00   |0,000000|18150,00  |0,000000       


#====================================================================================================|782443.0

jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|782443,00     |782443,00   |0,000000|8151,00   |0,000000       
jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|782443,00     |782443,00   |0,000000|7567,00   |0,000000       
jeu_200_100_8.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |0,950000|782443,00     |782441,25   |0,000224|21676,00  |0,000000       


#====================================================================================================|628992.0

jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|628992,00     |628992,00   |0,000000|9031,00   |0,000000       
jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|628992,00     |628992,00   |0,000000|7909,00   |0,000000       
jeu_200_100_9.txt   |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|628992,00     |628992,00   |0,000000|27528,00  |0,000000       


#====================================================================================================|378442.0

jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|378442,00     |378442,00   |0,000000|10711,00  |0,000000       
jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|378442,00     |378442,00   |0,000000|9398,00   |0,000000       
jeu_200_100_10.txt  |FJSGVNS             |JSGVNS-Int[20]                | 200      |20,00   |1,000000|378442,00     |378442,00   |0,000000|15684,00  |0,000000       


#====================================================================================================|29140.0

jeu_300_25_1.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|29140,00      |29140,00    |0,000000|12301,00  |0,000000       
jeu_300_25_1.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|29140,00      |29140,00    |0,000000|10366,00  |0,000000       
jeu_300_25_1.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,030000|29140,00      |29080,05    |0,205731|5483,00   |0,000000       


#====================================================================================================|281990.0

jeu_300_25_2.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,970000|281990,00     |281989,35   |0,000231|13048,00  |0,000000       
jeu_300_25_2.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,980000|281990,00     |281989,66   |0,000121|12005,00  |0,000000       
jeu_300_25_2.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,020000|281990,00     |281650,02   |0,120565|8457,00   |0,000000       


#====================================================================================================|444759.0

jeu_300_25_4.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,850000|444759,00     |444752,23   |0,001522|12333,00  |0,000000       
jeu_300_25_4.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,190000|444759,00     |444731,46   |0,006192|10181,00  |0,000000       
jeu_300_25_4.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,020000|444759,00     |444292,92   |0,104794|13300,00  |0,000000       


#====================================================================================================|14988.0

jeu_300_25_5.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,970000|14988,00      |14986,41    |0,010608|11737,00  |0,000000       
jeu_300_25_5.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|14988,00      |14988,00    |0,000000|9344,00   |0,000000       
jeu_300_25_5.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,010000|14988,00      |14935,53    |0,350080|5317,00   |0,000000       


#====================================================================================================|269782.0

jeu_300_25_6.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,940000|269782,00     |269777,54   |0,001653|12943,00  |0,000000       
jeu_300_25_6.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|269782,00     |269782,00   |0,000000|11381,00  |0,000000       
jeu_300_25_6.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,150000|269782,00     |269695,35   |0,032119|10555,00  |0,000000       


#====================================================================================================|485263.0

jeu_300_25_7.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,200000|485263,00     |485061,69   |0,041485|12609,00  |0,000000       
jeu_300_25_7.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,300000|485263,00     |485241,30   |0,004472|8502,00   |0,000000       
jeu_300_25_7.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|485232,00     |484426,76   |0,172327|11198,00  |0,000000       


#====================================================================================================|9343.0

jeu_300_25_8.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|9343,00       |9343,00     |0,000000|11019,00  |0,000000       
jeu_300_25_8.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|9343,00       |9343,00     |0,000000|7930,00   |0,000000       
jeu_300_25_8.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |1,000000|9343,00       |9343,00     |0,000000|4733,00   |0,000000       


#====================================================================================================|250761.0

jeu_300_25_9.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,980000|250761,00     |250760,80   |0,000080|13399,00  |0,000000       
jeu_300_25_9.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,960000|250761,00     |250757,52   |0,001388|13533,00  |0,000000       
jeu_300_25_9.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|250638,00     |250312,94   |0,178680|9406,00   |0,000000       


#====================================================================================================|383377.0

jeu_300_25_10.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|383377,00     |383377,00   |0,000000|12760,00  |0,000000       
jeu_300_25_10.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|383377,00     |383377,00   |0,000000|9417,00   |0,000000       
jeu_300_25_10.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,050000|383377,00     |383047,95   |0,085829|11394,00  |0,000000       


#====================================================================================================|228681.0

jeu_300_25_11.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|228681,00     |228681,00   |0,000000|13471,00  |0,000000       
jeu_300_25_11.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,980000|228681,00     |228679,18   |0,000796|12252,00  |0,000000       
jeu_300_25_11.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |1,000000|1,000000|228681,00     |228681,00   |0,000000|324,00    |0,000000       


#====================================================================================================|392829.0

jeu_300_25_12.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,980000|392829,00     |392828,36   |0,000163|12441,00  |0,000000       
jeu_300_25_12.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,970000|392829,00     |392828,04   |0,000244|9245,00   |0,000000       
jeu_300_25_12.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,050000|392829,00     |392575,00   |0,064659|12022,00  |0,000000       


#====================================================================================================|395598.0

jeu_300_25_13.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,930000|395598,00     |395595,91   |0,000528|12777,00  |0,000000       
jeu_300_25_13.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,990000|395598,00     |395597,48   |0,000131|10922,00  |0,000000       
jeu_300_25_13.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|395452,00     |395130,81   |0,118097|10946,00  |0,000000       


#====================================================================================================|462104.0

jeu_300_25_14.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,100000|462104,00     |461975,58   |0,027790|12707,00  |0,000000       
jeu_300_25_14.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|462104,00     |462104,00   |0,000000|10826,00  |0,000000       
jeu_300_25_14.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,050000|462104,00     |462027,81   |0,016488|13450,00  |0,000000       


#====================================================================================================|24516.0

jeu_300_25_15.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,640000|24516,00      |24510,91    |0,020762|11957,00  |0,000000       
jeu_300_25_15.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,970000|24516,00      |24515,58    |0,001713|10188,00  |0,000000       
jeu_300_25_15.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|24497,00      |24409,53    |0,434288|5243,00   |0,000000       


#====================================================================================================|60063.0

jeu_300_25_16.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,950000|60063,00      |60062,75    |0,000416|13075,00  |0,000000       
jeu_300_25_16.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,800000|60063,00      |60061,91    |0,001815|11950,00  |0,000000       
jeu_300_25_16.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,090000|60063,00      |59849,07    |0,356176|6117,00   |0,000000       


#====================================================================================================|431225.0

jeu_300_25_17.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,540000|431225,00     |431111,90   |0,026228|13249,00  |0,000000       
jeu_300_25_17.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|431225,00     |431225,00   |0,000000|9702,00   |0,000000       
jeu_300_25_17.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|430693,00     |430252,35   |0,225555|10795,00  |0,000000       


#====================================================================================================|516936.0

jeu_300_25_18.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|516936,00     |516936,00   |0,000000|11826,00  |0,000000       
jeu_300_25_18.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|516936,00     |516936,00   |0,000000|8569,00   |0,000000       
jeu_300_25_18.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,430000|516936,00     |516869,46   |0,012872|15170,00  |0,000000       


#====================================================================================================|203262.0

jeu_300_25_19.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|203262,00     |203262,00   |0,000000|13526,00  |0,000000       
jeu_300_25_19.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|203262,00     |203262,00   |0,000000|13289,00  |0,000000       
jeu_300_25_19.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |1,000000|1,000000|203262,00     |203262,00   |0,000000|350,00    |0,000000       


#====================================================================================================|311251.0

jeu_300_25_20.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|311251,00     |311251,00   |0,000000|12637,00  |0,000000       
jeu_300_25_20.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,990000|311251,00     |311250,05   |0,000305|11240,00  |0,000000       
jeu_300_25_20.txt   |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|311222,00     |311125,93   |0,040183|7500,00   |0,000000       


#====================================================================================================|513379.0

jeu_300_50_1.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|513379,00     |513379,00   |0,000000|13698,00  |0,000000       
jeu_300_50_1.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|513379,00     |513379,00   |0,000000|11911,00  |0,000000       
jeu_300_50_1.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,250000|513379,00     |513286,27   |0,018063|11836,00  |0,000000       


#====================================================================================================|105543.0

jeu_300_50_2.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|105543,00     |105543,00   |0,000000|13600,00  |0,000000       
jeu_300_50_2.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|105543,00     |105543,00   |0,000000|11236,00  |0,000000       
jeu_300_50_2.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |1,000000|1,000000|105543,00     |105543,00   |0,000000|317,00    |0,000000       


#====================================================================================================|875788.0

jeu_300_50_3.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,430000|875788,00     |875617,40   |0,019480|13337,00  |0,000000       
jeu_300_50_3.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|875788,00     |875788,00   |0,000000|10793,00  |0,000000       
jeu_300_50_3.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|875136,00     |874498,65   |0,147222|13626,00  |0,000000       


#====================================================================================================|307124.0

jeu_300_50_4.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|307124,00     |307124,00   |0,000000|13905,00  |0,000000       
jeu_300_50_4.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|307124,00     |307124,00   |0,000000|12611,00  |0,000000       
jeu_300_50_4.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,440000|307124,00     |307080,02   |0,014320|11712,00  |0,000000       


#====================================================================================================|727820.0

jeu_300_50_5.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|727820,00     |727820,00   |0,000000|13080,00  |0,000000       
jeu_300_50_5.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|727820,00     |727820,00   |0,000000|10756,00  |0,000000       
jeu_300_50_5.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,000000|727706,00     |727258,31   |0,077174|12385,00  |0,000000       


#====================================================================================================|734053.0

jeu_300_50_6.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|734053,00     |734053,00   |0,000000|12963,00  |0,000000       
jeu_300_50_6.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|734053,00     |734053,00   |0,000000|9644,00   |0,000000       
jeu_300_50_6.txt    |FJSGVNS             |JSGVNS-Int[20]                | 300      |20,00   |0,140000|734053,00     |733913,60   |0,018990|14189,00  |0,000000       


#====================================================================================================|43595.0

jeu_300_50_7.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,950000|43595,00      |43593,53    |0,003372|13028,00  |0,000000       
jeu_300_50_7.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|43595,00      |43595,00    |0,000000|10077,00  |0,000000       
